id,search_term,product_uid,relevance_int
206240,pcv pipe cement,193943,2.145197808742523
206242,home seval camera,193944,2.278013423085213
206244,lime green polypropylen rug,193945,2.4510069340467453
206248,aluminum lawn,193949,2.3781337887048726
206250,lg ruff wall instal,193950,2.4244427084922795
206251,spring torsion garag door 38,193951,2.0739811062812805
206252,brown splendor brown vinyl wastebasket,193952,1.9966701418161392
206254,tupperwar bucket,193954,2.1936111450195312
206256,cub cadet wheel tire,193955,2.3147850483655934
206261,quarter round ceram trim tile,193960,2.6805540472269063
206264,paint red paper,193963,2.0635853558778763
206265,'1 3 4' tap wrench,193964,2.2731806933879852
206268,piano door hing,193967,1.9893935471773148
206269,black toilet seat elong toilet,193968,2.676544770598412
206277,cotton twill herringbon ribbon,193974,2.0655970424413685
206278,mahogani solid front door,193975,2.538253292441368
206281,ceil medallion 20 inch,193978,2.312474831938744
206282,bronz door ceil dan,193979,1.9794287830591197
206285,pendant fabric light,193981,2.34108518064022
206286,schlage bronz key entri door,193982,2.6286699175834656
206295,red wall paper border,193988,2.4404536783695225
206297,hang bar shelf,193990,2.140857994556427
206298,49 inch white vaniti,193991,2.43592618405819
206300,yard wall,193993,2.1976278424263
206301,stainless steel screw,193994,2.5180947780609126
206312,hampton bay green spinner,194003,2.208640307188034
206313,cubicl plant contain,194004,2.112818330526352
206315,protect floor mover,194006,2.134516417980194
206320,three way buckl,194007,1.9833304584026337
206321,11 level,194008,2.1067643016576767
206323,fat led par30,194010,2.654448553919792
206327,builder collect ion bathroom faucet,194014,2.3591819256544118
206328,rock light,194015,2.2662634551525116
206331,doubl 30 inch bronz towel bar,194017,2.4011362344026566
206333,cordless makita chain saw batteri,194018,2.4063842743635173
206337,cs 1 standard cabl,194021,1.9745029062032702
206338,phillip bugl head fine thread harp,194022,2.6305600702762604
206339,drop forg eye bolt,194023,2.3303109556436543
206343,reich ceram cart ridg,194026,2.386617049574852
206345,decor counter top bracket,194028,2.046221986413002
206346,sisal beig border,194029,2.428912475705147
206351,jeld wen half moon window,194032,2.229792281985283
206352,screen window 28x32,194032,2.2820863723754883
206359,ry obi dual line replac,194037,2.156325727701187
206360,toro 88170 spool,194037,2.2941639870405197
206362,eb stone product,194038,1.9887521266937256
206363,crest surveil system,194039,2.3496637493371964
206364,walmound,194040,1.7787885069847107
206366,door loung cushion,194042,2.4553925842046738
206368,concret stair rail,194043,2.482540562748909
206372,foremost 36 white vaniti mirror,194045,2.3899552971124653
206373,24 inch lover door,194046,2.162473306059837
206374,24 inch prey door,194046,2.094021752476692
206378,redeem red white blue save,194050,2.094222590327263
206380,tripod hang stand,194052,2.207798138260842
206383,greek,194054,1.9015199691057205
206384,220v receptacl cover,194055,2.166264459490776
206386,general multi tool,194057,2.2747318744659424
206391,model 1610,194060,1.7474006563425064
206392,door carv tool,194061,1.8318533897399902
206394,shope cloth,194063,2.2544407695531845
206396,2' x 2' metal,194065,2.109434932470321
206398,water base glaze,194067,2.009762749075889
206402,garbag coaster,194068,2.0673470944166183
206407,holli tone 50 lb bag,194070,2.0619839876890187
206409,door home secur,194072,1.879537671804428
206414,select pine prime,194075,2.244997695088386
206417,hampton bay wooden light,194077,2.1048222929239273
206419,craftsman style light,194079,1.9173353910446163
206422,sconc lamp,194081,2.269530326128006
206423,vinyl appl,194082,2.3121670484542847
206426,black fluoresc read light,194084,2.307702735066414
206431,exterior shutter burgundi,194088,2.564124017953873
206432,gloss dome,194089,2.3119763582944874
206433,3 78 solid strand woven bamboo toast,194090,2.4045086652040477
206434,long phillip,194091,1.9696938246488567
206437,propan fire pit extens,194094,2.370860904455185
206438,quad breaker 60 amp,194095,2.36573837697506
206443,track light gu10,194099,2.3241549879312515
206447,3 5 gal bucket,194103,2.341703191399574
206449,ascot door,194105,2.226797252893448
206451,pergo lamin lf000795,194107,2.3446159213781357
206452,035 mig weld wire,194108,2.624498218297959
206453,pewter light kit,194109,2.5732363760471344
206454,mirror roller,194110,2.615185499191284
206459,ideal pet extra larg aluminum,194113,2.6630293279886246
206463,chain link post 7ft,194116,2.360019370913505
206464,galvan fenc accessori,194116,2.0705832093954086
206465,circl window design,194117,1.9486452043056488
206468,thermo cast sink,194119,2.6075459122657776
206469,heath zeniti 180 secur light,194120,2.454842194914818
206472,calanvrea,194123,1.9423836171627042
206473,synthet ivi,194124,2.1863646805286407
206475,exterior wall vent,194125,2.371405929327011
206476,halogen seal spotlight,194126,2.1070650517940526
206477,light bulb 40 r14,194126,2.6615656912326813
206479,buffalo box wrench,194127,2.175852432847023
206486,univers dispos trim,194131,2.15521776676178
206492,snow plow hardwar,194136,2.472747504711151
206495,73 vaniti top5,194139,2.3406621068716045
206496,hampton bay shaker cabinet wall,194140,2.6514670699834824
206497,white oak sheet tile,194141,2.4376990497112274
206498,white oak tile,194141,2.503333672881127
206500,landscap water,194143,2.0699335634708405
206502,home dynam brown beig,194144,1.9179190248250964
206505,soft color chamomil,194147,1.9308058172464366
206508,maz silicon sealant,194149,2.20897813141346
206511,stack switch brown,194151,2.262346237897873
206512,shower kit right hand drain,194152,2.4670927524566655
206513,spong tile,194153,2.463545858860016
206516,work glove larg,194155,2.532913029193878
206521,door light one light motion,194160,2.302018836140633
206527,heavi duti foot,194166,1.9951624274253845
206531,mirror wall mount vaniti jerdon,194169,2.5844522863626476
206534,full court sahara buff,194172,1.8118106871843336
206535,chrome towel ring 75950 ss,194173,2.2369822710752487
206536,5 16 door knob spindl,194174,2.1737300157546993
206537,oak honey mold,194175,2.6447363942861553
206538,slip uno lamp harp,194176,2.0480952858924866
206539,kholer sink 20x17,194177,2.111514464020729
206542,teak deck,194180,2.51966056227684
206545,xenon cabinet light,194183,2.7059333026409145
206546,95 curtain,194184,2.305488377809524
206547,swag border,194185,2.416512325406074
206554,univers drive shaft,194191,2.2591757029294968
206555,outsid side floor,194192,1.7623713612556458
206558,heat pump acessori,194194,2.0821411311626434
206559,mini blind door,194194,1.9551661908626559
206564,outlet 110v,194196,2.171752110123634
206569,hdc fairlawm jasper cane,194201,2.1020744293928146
206574,siegel light pendent,194204,2.2796352356672287
206576,27 3 4x45 window,194206,2.1142480671405797
206578,grill grate 17 x 11,194207,2.1217952519655223
206582,copper coil heavi forg,194209,2.0045947581529617
206587,wash wand handl,194213,1.9935516715049746
206588,dog leash attach,194214,2.5133435428142548
206589,coventri steel door,194215,1.7869130522012713
206594,ici tech,194220,1.9726127535104752
206599,white 60 inch,194223,1.9069806635379793
206606,potabl fire place,194226,1.8665760308504107
206608,1 2 screw type clamp,194228,2.23224301636219
206615,citrus fertil 8 4 2,194235,2.375912606716156
206623,ridgid 12 volt recharg batteri,194242,2.399366796016693
206626,steam mop,194244,2.645350158214569
206629,paint 599 oz,194246,2.0236145853996277
206632,rust oleum spray paint safir satin,194246,2.3232299387454987
206634,4 duct splitter,194247,2.0012012124061584
206635,birch vaniti 60 inch,194248,2.3822071105241776
206636,birch wood billet,194248,2.168196409940719
206641,linier track pendant,194252,2.23635596036911
206645,wireless temperatur motor grill,194255,2.0213165432214737
206647,flagston cleaner sealer walkway,194257,2.0840048640966415
206649,8' access panel,194258,2.0823785364627834
206657,car silver spray paint,194265,2.2611766606569286
206659,waterpi k,194266,2.148372679948807
206667,duplex cover decor,194272,2.3593748509883885
206669,14 metal adhes blade,194274,2.1515468209981923
206670,round toilet seat gold color,194275,2.595507487654686
206672,rumbl eston,194276,2.2291364669799805
206675,knurl nut cap,194279,2.3879439234733577
206676,retain wall,194280,1.9628535807132719
206677,hayward 2hp pool pump,194281,2.377503916621208
206678,tristar vs pump,194281,2.2451479583978653
206688,shower door 48 in. shower,194287,2.447302281856537
206690,kitchen faucet sprayer dispens,194288,2.616152346134186
206691,llantana,194289,1.78620770573616
206697,playststion 4 destini bundl,194294,2.2173136919736858
206699,toilet busk,194296,2.3045509606599803
206701,frame less stainless 34,194298,2.427364751696587
206703,blind replac,194300,2.3673454225063324
206705,ca 7 stone,194302,2.108703687787056
206711,kraft maid granit counter top,194304,2.0476825386285777
206713,knife fastback,194305,2.569809138774872
206714,kas eleg jacquard rectangular area rug,194306,2.489613890647888
206715,acryl white paint,194307,2.463223963975907
206719,terra leather purpos extra larg work glove,194310,2.7094184905290604
206720,drain machin spring,194311,1.983333259820938
206721,led wireless ceil hang light,194312,2.2402609139680862
206722,princeton americast left,194313,2.6906598955392838
206724,bend,194315,1.734616473317146
206726,bathroom float ball,194317,2.0738576501607895
206727,boot almond bathtub,194318,2.2506674081087117
206733,hole gen flood light 35w,194323,2.1716315448284145
206734,pencl trim tile,194324,2.2428298592567444
206736,cabl protector standard ramp,194325,2.2834390997886658
206740,drop ceil panel,194329,2.0502521246671677
206741,gazebo first replac,194330,2.3694151043891907
206745,custom key,194333,2.3656695634126663
206749,micro fiber auto duster,194337,2.084830924868584
206751,squar crown,194338,2.4175454676151276
206752,wall paper blue trim bathroom,194339,2.4384488016366954
206754,frazer paint solid stain cl_2844d,194341,2.2916111946105957
206759,book instal sprinkler,194346,1.9643433094024656
206763,curv shower door,194349,2.2647886723279953
206764,220 wire rang,194350,2.136672407388687
206768,branch protector paint,194354,2.134140506386757
206769,home decor cinnamon,194355,2.601836785674095
206770,bargello,194356,2.3264510184526443
206775,lota faucet cart ridg,194361,2.3055959194898605
206778,exterior black rais panel vinyl shutter,194362,2.61740554869175
206782,plug led night lite photocel,194365,2.257425963878632
206786,rust oleum interior stain oil base,194369,2.4364810734987254
206788,kitchen high hat,194371,1.9440363049507137
206789,mould clear,194372,1.9264512658119204
206790,stackabl gas 110,194373,1.8858992010354991
206795,screw driver set 49 99,194377,2.0673767626285557
206796,green mix,194378,2.141541302204132
206803,cool roof tile,194384,2.1259518265724178
206807,kitchen hand soap dispens,194388,2.406166046857834
206810,door loung cushion,194390,2.5491112023591995
206812,full size patio door,194392,2.330446526408196
206813,steve son 6panel white,194392,2.1824630051851277
206817,nuvo flush mount light,194396,2.297912463545799
206818,squar flush mount light,194396,2.4035042226314545
206821,kohler 50,194398,2.0665036141872406
206827,drywal acr drive hilton,194404,2.1174547672271724
206831,h style drip pan style h,194407,2.2997254878282547
206832,red led rotat 12v light,194408,1.9394076615571976
206833,lswb,194409,1.8763558119535446
206835,10 cedar wood,194411,2.257468700408936
206837,canopi window red,194413,1.99985833466053
206838,toilet wax ring model number rp74373,194414,2.1066612303256984
206853,vinyl clad cabl,194423,2.3816906362771992
206854,black decker garag storag,194424,2.3366707265377045
206858,emerald red behr,194428,2.059582501649856
206860,3 piec shower bathtub,194430,2.283229246735573
206864,singl bowl kitchen sink 25 x 22 x 9,194433,2.3223299384117126
206866,tow abl boat pull,194435,2.2947640269994736
206867,privaci door lever chrome polish,194436,2.479621648788452
206868,24 refriger,194437,2.4072877764701843
206873,schluter pvc tile,194439,2.5590571463108063
206878,ball valv bleed,194443,2.0767063200473785
206879,2ft 12 3 extens cord,194444,2.4747092723846436
206882,ventil wall heat shield,194446,1.8857934623956683
206884,white multi drawer base cabinet,194448,2.4336024671792984
206885,storag wood shed kit,194449,2.3653715699911118
206886,remov drain cover,194450,2.172447443008423
206887,washer king size,194451,2.1657788008451466
206891,brush metal overhead light,194455,2.0102529823780064
206894,white pendant light,194457,2.5332923084497447
206895,wall paper ash ford,194458,2.6236903816461568
206900,squar door panel,194463,2.2298945039510722
206907,white cap oak veneer plywood,194468,2.301889300346375
206911,easi lift cordless white shade,194472,2.577918514609337
206912,knotti bevel pine,194473,2.277549728751182
206913,feizi rug 5848497fgryblkg99,194474,2.3519087582826614
206917,skil adjust speed slide wrench,194478,2.218143746256828
206921,larg electr enclosur,194480,1.774037480354309
206923,trex transcend gravel path,194482,2.7107783406972885
206924,classic thermostat key,194483,2.2437898069620137
206928,entri sign board,194486,2.053206130862236
206931,picasso mosaic backsplash,194488,2.180758446455002
206934,squeez bottl tube empti,194491,1.7274328321218488
206936,wall plate singl 1 gang,194493,2.3637769073247905
206939,2 gallon jar,194496,2.4211936742067337
206941,decor pot larg,194497,2.2399203032255173
206942,area rug 199 00,194498,2.0609061121940617
206945,3 4 emt fit,194500,2.3255244493484497
206947,commerci electr tester ms8903h,194502,2.3837168067693715
206949,multi panel shower wall brown,194503,1.959597334265709
